Feature ID	Taxon	Confidence
ede209db473731ebfe17f1dbf1c88156	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Coniothyriaceae;g__Coniothyrium;s__Coniothyrium_sidae;sh__SH1371941.10FU	0.8493267476701238
8399a27795b0fabe060cc35c9f316118	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_odontoides;sh__SH1409366.10FU	0.9930280798627076
99d42c21ca1a753040983bdb71b468f8	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kazachstania;s__Kazachstania_servazzii;sh__SH1277533.10FU	0.9960225239795565
c5fc3fd35912da93c85f5c96bd65b76d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9652207376710051
006daa04951eb9299f5610b4c6c17dc5	k__Fungi;p__Basidiomycota	0.9999999999671969
8e9957d6ceecc6150dc312ec6ef1b716	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophoraceae_gen_Incertae_sedis;s__Peniophoraceae_sp;sh__SH1054279.10FU	0.9989957602143097
61126afa4733fbaeff0e31a74c4e98ba	k__Fungi;p__Ascomycota	0.999999886271515
1bf9d2e36256be1150b1fc46095f0716	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Auriculariaceae;g__Exidia;s__Exidia_uvapassa;sh__SH1313388.10FU	0.9980256700086034
07a2672158a9694178ccf1ab878fb08e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophoraceae_gen_Incertae_sedis;s__Peniophoraceae_sp;sh__SH1054364.10FU	0.9806612012098015
04a58f1fa63710803570b8b5e2d3733e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Periconiaceae;g__Periconia;s__Periconia_celtidis;sh__SH1309970.10FU	0.98595077439188
9e9aed34ec9b46ddf8b4be25bd081d10	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1235229.10FU	0.9998182447708829
5f07fdf487c0bf4b18dc8e6534d559e0	k__Fungi;p__Basidiomycota	0.9999999998013633
671e1c45b579b74ae01911c39f15f5ed	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophoraceae_gen_Incertae_sedis;s__Peniophoraceae_sp;sh__SH1054279.10FU	0.9999594212821747
7c96432a999d02dd7f21cbbdf5ea202a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Hyphodontia;s__Hyphodontia_tropica;sh__SH1386342.10FU	0.997890436680646
006332ce4ff87f6466c8309cd667b472	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Irpicaceae;g__Irpex;s__Irpex_hacksungii;sh__SH1080352.10FU	0.9888799376046359
cb2c0e20773df56a36e2a0f9eabe0e2d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Thelebolaceae;g__Thelebolus;s__Thelebolus_sp;sh__SH1255014.10FU	0.9999750068057783
c335aefb046c3a1f098bc46b7be0bff8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Stereaceae;g__Stereaceae_gen_Incertae_sedis;s__Stereaceae_sp;sh__SH1075157.10FU	0.9999998568286191
787f8227d35c58c25e5a1baaff22bcc5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Phanerochaete	0.913991287139105
44f90264df134259ebc0896303d9a493	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Neosetophoma;s__Neosetophoma_guiyangensis;sh__SH1409290.10FU	0.9949390130677651
cf51d4a65c9fa59fbf840dc7445265d5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Mycoaciella;s__Mycoaciella_efibulata;sh__SH1236382.10FU	0.9999632605090154
358e5aeac803d1eb8da09407f491871c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Trametes;s__Trametes_hirsuta;sh__SH1240572.10FU	0.8934270529666636
6da5475f6575f181dd87a66917e36920	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae;g__Sistotrema;s__Sistotrema_brinkmannii;sh__SH1222332.10FU	0.9938838395822174
5043729794cc2c896d6e9a0f1626e20e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp;sh__SH1397975.10FU	0.9889094583806436
ca7267bef65439e30d72c01f2ab17865	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Steccherinaceae;g__Butyrea;s__Butyrea_japonica;sh__SH1349759.10FU	0.9999999122031408
040c1e07de80d76e56f1d8b0b573ca34	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Leptospora;s__Leptospora_sp;sh__SH1338567.10FU	0.9999880840943238
5c8e2d68a3058342eb5318f0efcfef0e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Scopuloides;s__Scopuloides_hydnoides	0.7948309722836048
ad5b23f99209f0b603e0c87d6cd42113	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Trametes;s__Trametes_hirsuta;sh__SH1240572.10FU	0.8989603844968416
6850c27dec2af54194264e1aebf97dcd	k__Fungi	1.0000000000000113
542c250da51659a9eb63accee552bd58	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Trametes;s__Trametes_versicolor;sh__SH1088860.10FU	0.9261722953834852
955540425e10bfa281031158fb849591	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Mycoaciella;s__Mycoaciella_efibulata;sh__SH1236382.10FU	0.9999943905249626
61ac22dac6fb3801dc5ea4a2a0f37828	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pleurotaceae;g__Pleurotus	0.9999863739363296
e696a65744372846e5a5ad7901af11d5	k__Fungi	0.9999999999999999
f4e14db83b8c8f27154cef63832ebf60	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Phlebia;s__Phlebia_acanthocystis;sh__SH1236377.10FU	0.9985284469061505
ef7c4591e1b81a9863d21132d9f67bb6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Hericiaceae;g__Hericiaceae_gen_Incertae_sedis;s__Hericiaceae_sp;sh__SH1157887.10FU	0.9824517771712132
b8a24610670d3ac10f0d3befe6902222	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Phanerochaete;s__Phanerochaete_cumulodentata;sh__SH1412803.10FU	0.989465155750665
f0547560c210f8f296ce2aa804c875d4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Mycoaciella;s__Mycoaciella_efibulata;sh__SH1236382.10FU	0.9999905638992294
026c5263ced8f41669b14f7ee3ab05a6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Ophiosphaerella;s__Ophiosphaerella_chiangraiensis;sh__SH1346430.10FU	0.9989735159461679
cc6d7b7ac9f42ac1add61a4e92cca4d0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Trechisporales_fam_Incertae_sedis;g__Trechisporales_gen_Incertae_sedis;s__Trechisporales_sp;sh__SH1293772.10FU	0.9749285524885384
dc65b17281e536dc27c59066ed5cb2b8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophoraceae_gen_Incertae_sedis;s__Peniophoraceae_sp;sh__SH1054279.10FU	0.9995902717118419
19e8704f50ae86ef8705db9c3141d9da	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Hyphodermataceae;g__Hyphoderma;s__Hyphoderma_setigerum;sh__SH1251710.10FU	0.9999999999930935
af27df91c11b097ab5c3f306fe0f535d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Stereaceae;g__Stereaceae_gen_Incertae_sedis;s__Stereaceae_sp;sh__SH1075157.10FU	0.9999998640356389
1a08b9d790491512c9b5ccdbebb31c4d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporales_fam_Incertae_sedis;g__Polyporales_gen_Incertae_sedis;s__Polyporales_sp;sh__SH1290599.10FU	0.9055371340799898
0e5c75d336000a526d2c07363fd305d0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophoraceae_gen_Incertae_sedis;s__Peniophoraceae_sp;sh__SH1054279.10FU	0.9999834061569477
d00e6d83defe1a30a8b325b1610196d3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Clitopilus;s__Clitopilus_baronii;sh__SH1217598.10FU	0.7749520936435265
7b0c2826eb7474c7abe104a585597010	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Gnomoniaceae;g__Ophiognomonia	0.9413989116858618
168e27f59b5437d613141aaa2f916072	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascaceae_gen_Incertae_sedis;s__Dipodascaceae_sp;sh__SH1212575.10FU	0.9844214551217718
bb441be8bdf01e38ec90a625715d3f96	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Phlebiopsis;s__Phlebiopsis_gigantea;sh__SH1412890.10FU	0.8146908422343184
06170a68f344fc34f5fbbd044733994e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Xylodon;s__Xylodon_flaviporus;sh__SH1386323.10FU	0.9907673381818378
82a2523cca06ea4da6692908c23a4d60	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidium;s__Ceratobasidium_sp;sh__SH1366566.10FU	0.9759885456663373
ed1c2120a1da64cd9a0b5ea27488f1cd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__Paraphoma_sp	0.7824991872972642
4a9eebc6771e1b0950879ee3dd5c5c70	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Saccotheciaceae;g__Aureobasidium;s__Aureobasidium_pullulans;sh__SH1290132.10FU	0.9996521610201857
d77de9b0c238f001eff17e8590bee7f3	k__Fungi	0.999999999999999
dcc55e98f520f9d97db040a6f18089ed	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Ramularia	0.9956637569801152
ce09f92e8ab71b4062be2fcbf797fc29	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Leptosilliaceae;g__Leptosillia;s__Leptosillia_sp;sh__SH1055465.10FU	0.8822784358473399
64ff5d05e3dad56364385a586b8236d4	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_kudriavzevii;sh__SH1293245.10FU	0.9160739123418813
a8471a97a89292ee71b9e346420d69e1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.9999837748718365
387de4923eb7c1950b022e185327224b	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1190287.10FU	0.9992300428677721
36461ec46bb917ed47cd574fbefddef4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Neodevriesiaceae	0.8036839862179773
aad545465f7a3c7d608c87b57b176a31	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Xylodon;s__Xylodon_flaviporus;sh__SH1386323.10FU	0.9859852456930586
6ab43771f8d50d4e9268e3421e3e927f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Schizophyllaceae;g__Schizophyllum;s__Schizophyllum_commune;sh__SH1149944.10FU	0.9810006060105754
6a0e3aee96bfc2772cd53575935a9820	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.9999971630095169
ba6f84c5a6c850e7dd2ac7ac28facbd6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Schizophyllaceae;g__Schizophyllum;s__Schizophyllum_commune;sh__SH1149944.10FU	0.9792246269493806
410fa9b2d1c246b2da10b7c1800aecfe	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Cystofilobasidiaceae;g__Cystofilobasidium;s__Cystofilobasidium_capitatum;sh__SH1083418.10FU	0.999820276207856
9e0921e5bbd7ecf4d47f5134c8ca0d2a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Ophiosphaerella;s__Ophiosphaerella_chiangraiensis;sh__SH1346430.10FU	0.9920464094882719
269110b876ccca673ccbec357552a076	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Xylodon;s__Xylodon_exilis;sh__SH1386344.10FU	0.9999950867900131
77c50df4f2148df177a3936d185bcec2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Hyphodontia;s__Hyphodontia_tropica;sh__SH1386342.10FU	0.997832392051279
63c9b0ae5186d4f240846adf2921d2a4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporales_fam_Incertae_sedis;g__Polyporales_gen_Incertae_sedis;s__Polyporales_sp;sh__SH1236354.10FU	0.9999460894991543
58912136ad5c68dae72bb4653a569b4d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus;s__Pluteus_castroae;sh__SH1222990.10FU	0.9999999999958504
d7517e7d7ccfcb017edef33e6825eda1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporales_fam_Incertae_sedis;g__Polyporales_gen_Incertae_sedis;s__Polyporales_sp;sh__SH1292859.10FU	0.9630257348324052
e88a98c4c0b539970aba2e9afdb652ff	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Sporobolomyces;s__Sporobolomyces_ruberrimus;sh__SH1273286.10FU	0.9438946958965824
427b2120e9fdcd3b20071ccba4e21cc3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Schizoporaceae_gen_Incertae_sedis;s__Schizoporaceae_sp;sh__SH1386196.10FU	0.9999999521293587
1aa1322a555933d26756115adcdd8306	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Amphisphaeriales;f__Amphisphaeriales_fam_Incertae_sedis;g__Amphisphaeriales_gen_Incertae_sedis;s__Amphisphaeriales_sp;sh__SH1272918.10FU	0.8709159136381929
0673e25cd741e9931970123bad8cd6ae	k__Fungi	0.9999999999999909
f4fd6035608dbd454bc773ff604d85cc	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Rickenellaceae;g__Peniophorella;s__Peniophorella_crystallifera;sh__SH1218884.10FU	0.9999999975511004
b505a782b64eae6f885a9098ba8df509	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Candolleomyces;s__Candolleomyces_sp	0.8808026856355448
9f3cfc4c1a3fbf21503b961819b2fcbf	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus	0.8440998159022506
7860959ab1ce8a841054c4d3d15221d0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Stereaceae;g__Stereaceae_gen_Incertae_sedis;s__Stereaceae_sp;sh__SH1075157.10FU	0.9999992322378509
7958aa59fd7588c60330ce6799597d81	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9999999999743712
d03b42d094fc26abc401a439481e5e12	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Diatrypaceae;g__Diatrypaceae_gen_Incertae_sedis;s__Diatrypaceae_sp;sh__SH1190291.10FU	0.99998296176459
257c7dbafd43e052b6ff952661ed50db	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Trametes	0.9897900485369598
d06ee85ecbb1b97b12f84c0d16ead2e3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Botrytis;s__Botrytis_caroliniana;sh__SH1336761.10FU	0.9172784882944853
c0be5a766a77d1b40339c3847e707d78	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Mycoaciella;s__Mycoaciella_efibulata;sh__SH1236382.10FU	0.9999620694690482
91026d5ecd0fdcfb7b364d2d0871d36d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporales_fam_Incertae_sedis;g__Polyporales_gen_Incertae_sedis;s__Polyporales_sp;sh__SH1254591.10FU	0.9999990807579839
c89bc141df239be15bf707bdd443fa11	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Dissoconiaceae;g__Dissoconium	0.9999949965475331
78f1ff03d895408d0bbfc76f894befec	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Parastagonospora;s__Parastagonospora_sp;sh__SH1311111.10FU	0.7365691540185176
9bfc8e9697969f1165a87662c168f423	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Sistotremastrum;s__Sistotremastrum_sp;sh__SH1293775.10FU	0.9881072545316013
89213e5d64cafbad1947e54bdb84a3d6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Rickenellaceae;g__Peniophorella;s__Peniophorella_pubera;sh__SH1218878.10FU	0.9999999293829259
69cd5398b6e9164003f09fa393e6f17b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporales_fam_Incertae_sedis;g__Polyporales_gen_Incertae_sedis;s__Polyporales_sp;sh__SH1176326.10FU	0.9933234037096792
74a06cbc0b620e28eca3ca122274f99c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinopsis;s__Coprinopsis_urticicola;sh__SH1301609.10FU	0.7178712134539869
